P01105            00701F         X;6191800428546;P01105;PU-BAS-WI-02-G;7;XXL;01F;GRIS/ANT;175;P  ;P02;   ;107;BAS;2021-04-22;175
P01131            003003         X;6191800436831;P01131;PU-BAS-WI-02-P;3;S;3;NOIR;175;P  ;P02;   ;107;BAS;2021-04-22;175
P01131            003018         X;6191800436756;P01131;PU-BAS-WI-02-P;3;S;18;BLEU/F;175;P  ;P02;   ;107;BAS;2021-04-22;175
P01131            004003         X;6191800436848;P01131;PU-BAS-WI-02-P;4;M;3;NOIR;175;P  ;P02;   ;107;BAS;2021-04-22;175
P01131            004018         X;6191800436763;P01131;PU-BAS-WI-02-P;4;M;18;BLEU/F;175;P  ;P02;   ;107;BAS;2021-04-22;175
P01131            005003         X;6191800436855;P01131;PU-BAS-WI-02-P;5;L;3;NOIR;175;P  ;P02;   ;107;BAS;2021-04-22;175
P01131            005018         X;6191800436770;P01131;PU-BAS-WI-02-P;5;L;18;BLEU/F;175;P  ;P02;   ;107;BAS;2021-04-22;175
P01131            006003         X;6191800436862;P01131;PU-BAS-WI-02-P;6;XL;3;NOIR;175;P  ;P02;   ;107;BAS;2021-04-22;175
P01131            006018         X;6191800436787;P01131;PU-BAS-WI-02-P;6;XL;18;BLEU/F;175;P  ;P02;   ;107;BAS;2021-04-22;175
P01131            007003         X;6191800436879;P01131;PU-BAS-WI-02-P;7;XXL;3;NOIR;175;P  ;P02;   ;107;BAS;2021-04-22;175
P01131            007018         X;6191800436794;P01131;PU-BAS-WI-02-P;7;XXL;18;BLEU/F;175;P  ;P02;   ;107;BAS;2021-04-22;175
P01152            002002         X;6191800456532;P01152;T-EXT-133;2;XS;2;NOIR;175;P  ;P02;   ;108;FAN;2021-04-22;175
P01152            003002         X;6191800456549;P01152;T-EXT-133;3;S;2;NOIR;175;P  ;P02;   ;108;FAN;2021-04-22;175
P01152            004002         X;6191800456556;P01152;T-EXT-133;4;M;2;NOIR;175;P  ;P02;   ;108;FAN;2021-04-22;175
P01152            005002         X;6191800456563;P01152;T-EXT-133;5;L;2;NOIR;175;P  ;P02;   ;108;FAN;2021-04-22;175
P01152            006002         X;6191800456570;P01152;T-EXT-133;6;XL;2;NOIR;175;P  ;P02;   ;108;FAN;2021-04-22;175
P01152            007002         X;6191800456587;P01152;T-EXT-133;7;XXL;2;NOIR;175;P  ;P02;   ;108;FAN;2021-04-22;175
P01156            00100F         X;6191800472754;P01156;PO-BAS-ACV-02;1;XXS;00F;VERT;175;P  ;P01;   ;112;BAS;2021-04-22;175
P01156            00101M         X;6191800494916;P01156;PO-BAS-ACV-02;1;XXS;01M;JAUNE;175;P  ;P01;   ;112;BAS;2021-04-22;175
P01156            00101N         X;6191800472594;P01156;PO-BAS-ACV-02;1;XXS;01N;BLA/CAS;175;P  ;P01;   ;112;BAS;2021-04-22;175
P01156            00101P         X;6191800472679;P01156;PO-BAS-ACV-02;1;XXS;01P;NOIR/DIP;175;P  ;P01;   ;112;BAS;2021-04-22;175
P01156            00200F         X;6191800472761;P01156;PO-BAS-ACV-02;2;XS;00F;VERT;175;P  ;P01;   ;112;BAS;2021-04-22;175
P01156            00201M         X;6191800494923;P01156;PO-BAS-ACV-02;2;XS;01M;JAUNE;175;P  ;P01;   ;112;BAS;2021-04-22;175
P01156            00201N         X;6191800472600;P01156;PO-BAS-ACV-02;2;XS;01N;BLA/CAS;175;P  ;P01;   ;112;BAS;2021-04-22;175
P01156            00201P         X;6191800472686;P01156;PO-BAS-ACV-02;2;XS;01P;NOIR/DIP;175;P  ;P01;   ;112;BAS;2021-04-22;175
P01156            00300F         X;6191800472778;P01156;PO-BAS-ACV-02;3;S;00F;VERT;175;P  ;P01;   ;112;BAS;2021-04-22;175
P01156            00301M         X;6191800494930;P01156;PO-BAS-ACV-02;3;S;01M;JAUNE;175;P  ;P01;   ;112;BAS;2021-04-22;175
P01156            00301N         X;6191800472617;P01156;PO-BAS-ACV-02;3;S;01N;BLA/CAS;175;P  ;P01;   ;112;BAS;2021-04-22;175
P01156            00301P         X;6191800472693;P01156;PO-BAS-ACV-02;3;S;01P;NOIR/DIP;175;P  ;P01;   ;112;BAS;2021-04-22;175
P01156            00400F         X;6191800472785;P01156;PO-BAS-ACV-02;4;M;00F;VERT;175;P  ;P01;   ;112;BAS;2021-04-22;175
P01156            00401M         X;6191800494947;P01156;PO-BAS-ACV-02;4;M;01M;JAUNE;175;P  ;P01;   ;112;BAS;2021-04-22;175
P01156            00401N         X;6191800472624;P01156;PO-BAS-ACV-02;4;M;01N;BLA/CAS;175;P  ;P01;   ;112;BAS;2021-04-22;175
P01156            00401P         X;6191800472709;P01156;PO-BAS-ACV-02;4;M;01P;NOIR/DIP;175;P  ;P01;   ;112;BAS;2021-04-22;175
P01156            00500F         X;6191800472792;P01156;PO-BAS-ACV-02;5;L;00F;VERT;175;P  ;P01;   ;112;BAS;2021-04-22;175
P01156            00501M         X;6191800494954;P01156;PO-BAS-ACV-02;5;L;01M;JAUNE;175;P  ;P01;   ;112;BAS;2021-04-22;175
P01156            00501N         X;6191800472631;P01156;PO-BAS-ACV-02;5;L;01N;BLA/CAS;175;P  ;P01;   ;112;BAS;2021-04-22;175
P01156            00501P         X;6191800472716;P01156;PO-BAS-ACV-02;5;L;01P;NOIR/DIP;175;P  ;P01;   ;112;BAS;2021-04-22;175
P01156            00600F         X;6191800472808;P01156;PO-BAS-ACV-02;6;XL;00F;VERT;175;P  ;P01;   ;112;BAS;2021-04-22;175
P01156            00601M         X;6191800494961;P01156;PO-BAS-ACV-02;6;XL;01M;JAUNE;175;P  ;P01;   ;112;BAS;2021-04-22;175
P01156            00601N         X;6191800472648;P01156;PO-BAS-ACV-02;6;XL;01N;BLA/CAS;175;P  ;P01;   ;112;BAS;2021-04-22;175
P01156            00601P         X;6191800472723;P01156;PO-BAS-ACV-02;6;XL;01P;NOIR/DIP;175;P  ;P01;   ;112;BAS;2021-04-22;175
P01156            00700F         X;6191800472815;P01156;PO-BAS-ACV-02;7;XXL;00F;VERT;175;P  ;P01;   ;112;BAS;2021-04-22;175
P01156            00701M         X;6191800494978;P01156;PO-BAS-ACV-02;7;XXL;01M;JAUNE;175;P  ;P01;   ;112;BAS;2021-04-22;175
P01156            00701N         X;6191800472655;P01156;PO-BAS-ACV-02;7;XXL;01N;BLA/CAS;175;P  ;P01;   ;112;BAS;2021-04-22;175
P01156            00701P         X;6191800472730;P01156;PO-BAS-ACV-02;7;XXL;01P;NOIR/DIP;175;P  ;P01;   ;112;BAS;2021-04-22;175
P01156            00800F         X;6191800472822;P01156;PO-BAS-ACV-02;8;XXXL;00F;VERT;175;P  ;P01;   ;112;BAS;2021-04-22;175
P01156            00801M         X;6191800494985;P01156;PO-BAS-ACV-02;8;XXXL;01M;JAUNE;175;P  ;P01;   ;112;BAS;2021-04-22;175
P01156            00801N         X;6191800472662;P01156;PO-BAS-ACV-02;8;XXXL;01N;BLA/CAS;175;P  ;P01;   ;112;BAS;2021-04-22;175
P01156            00801P         X;6191800472747;P01156;PO-BAS-ACV-02;8;XXXL;01P;NOIR/DIP;175;P  ;P01;   ;112;BAS;2021-04-22;175
P01157            00100E         X;6191800472914;P01157;PO-BAS-ACV-03;1;XXS;00E;BLANC;175;P  ;P01;   ;112;FAN;2021-04-22;175
P01157            00100Z         X;6191800472990;P01157;PO-BAS-ACV-03;1;XXS;00Z;V/MILIT;175;P  ;P01;   ;112;FAN;2021-04-22;175
P01157            00101F         X;6191800472839;P01157;PO-BAS-ACV-03;1;XXS;01F;BLEU/F;175;P  ;P01;   ;112;FAN;2021-04-22;175
P01157            00200E         X;6191800472921;P01157;PO-BAS-ACV-03;2;XS;00E;BLANC;175;P  ;P01;   ;112;FAN;2021-04-22;175
P01157            00200Z         X;6191800473003;P01157;PO-BAS-ACV-03;2;XS;00Z;V/MILIT;175;P  ;P01;   ;112;FAN;2021-04-22;175
P01157            00201F         X;6191800472846;P01157;PO-BAS-ACV-03;2;XS;01F;BLEU/F;175;P  ;P01;   ;112;FAN;2021-04-22;175
P01157            00300E         X;6191800472938;P01157;PO-BAS-ACV-03;3;S;00E;BLANC;175;P  ;P01;   ;112;FAN;2021-04-22;175
P01157            00300Z         X;6191800473010;P01157;PO-BAS-ACV-03;3;S;00Z;V/MILIT;175;P  ;P01;   ;112;FAN;2021-04-22;175
P01157            00301F         X;6191800472853;P01157;PO-BAS-ACV-03;3;S;01F;BLEU/F;175;P  ;P01;   ;112;FAN;2021-04-22;175
P01157            00400E         X;6191800472945;P01157;PO-BAS-ACV-03;4;M;00E;BLANC;175;P  ;P01;   ;112;FAN;2021-04-22;175
P01157            00400Z         X;6191800473027;P01157;PO-BAS-ACV-03;4;M;00Z;V/MILIT;175;P  ;P01;   ;112;FAN;2021-04-22;175
P01157            00401F         X;6191800472860;P01157;PO-BAS-ACV-03;4;M;01F;BLEU/F;175;P  ;P01;   ;112;FAN;2021-04-22;175
P01157            00500E         X;6191800472952;P01157;PO-BAS-ACV-03;5;L;00E;BLANC;175;P  ;P01;   ;112;FAN;2021-04-22;175
P01157            00500Z         X;6191800473034;P01157;PO-BAS-ACV-03;5;L;00Z;V/MILIT;175;P  ;P01;   ;112;FAN;2021-04-22;175
P01157            00501F         X;6191800472877;P01157;PO-BAS-ACV-03;5;L;01F;BLEU/F;175;P  ;P01;   ;112;FAN;2021-04-22;175
P01157            00600E         X;6191800472969;P01157;PO-BAS-ACV-03;6;XL;00E;BLANC;175;P  ;P01;   ;112;FAN;2021-04-22;175
P01157            00600Z         X;6191800473041;P01157;PO-BAS-ACV-03;6;XL;00Z;V/MILIT;175;P  ;P01;   ;112;FAN;2021-04-22;175
P01157            00601F         X;6191800472884;P01157;PO-BAS-ACV-03;6;XL;01F;BLEU/F;175;P  ;P01;   ;112;FAN;2021-04-22;175
P01157            00700E         X;6191800472976;P01157;PO-BAS-ACV-03;7;XXL;00E;BLANC;175;P  ;P01;   ;112;FAN;2021-04-22;175
P01157            00700Z         X;6191800473058;P01157;PO-BAS-ACV-03;7;XXL;00Z;V/MILIT;175;P  ;P01;   ;112;FAN;2021-04-22;175
P01157            00701F         X;6191800472891;P01157;PO-BAS-ACV-03;7;XXL;01F;BLEU/F;175;P  ;P01;   ;112;FAN;2021-04-22;175
P01157            00800E         X;6191800472983;P01157;PO-BAS-ACV-03;8;XXXL;00E;BLANC;175;P  ;P01;   ;112;FAN;2021-04-22;175
P01157            00800Z         X;6191800473065;P01157;PO-BAS-ACV-03;8;XXXL;00Z;V/MILIT;175;P  ;P01;   ;112;FAN;2021-04-22;175
P01157            00801F         X;6191800472907;P01157;PO-BAS-ACV-03;8;XXXL;01F;BLEU/F;175;P  ;P01;   ;112;FAN;2021-04-22;175
P01158            00101Q         X;6191800473072;P01158;PO-BAS-ACV-03-G;1;XXS;01Q;GRI/CH/C;175;P  ;P01;   ;112;FAN;2021-04-22;175
P01158            00201Q         X;6191800473089;P01158;PO-BAS-ACV-03-G;2;XS;01Q;GRI/CH/C;175;P  ;P01;   ;112;FAN;2021-04-22;175
P01158            00301Q         X;6191800473096;P01158;PO-BAS-ACV-03-G;3;S;01Q;GRI/CH/C;175;P  ;P01;   ;112;FAN;2021-04-22;175
P01158            00401Q         X;6191800473102;P01158;PO-BAS-ACV-03-G;4;M;01Q;GRI/CH/C;175;P  ;P01;   ;112;FAN;2021-04-22;175
P01158            00501Q         X;6191800473119;P01158;PO-BAS-ACV-03-G;5;L;01Q;GRI/CH/C;175;P  ;P01;   ;112;FAN;2021-04-22;175
P01158            00601Q         X;6191800473126;P01158;PO-BAS-ACV-03-G;6;XL;01Q;GRI/CH/C;175;P  ;P01;   ;112;FAN;2021-04-22;175
P01158            00701Q         X;6191800473133;P01158;PO-BAS-ACV-03-G;7;XXL;01Q;GRI/CH/C;175;P  ;P01;   ;112;FAN;2021-04-22;175
P01158            00801Q         X;6191800473140;P01158;PO-BAS-ACV-03-G;8;XXXL;01Q;GRI/CH/C;175;P  ;P01;   ;112;FAN;2021-04-22;175
P01159            00300E         X;6191800473171;P01159;PO-BAS-ACV-04;3;S;00E;BLANC;175;P  ;P01;   ;112;FAN;2021-04-22;175
P01159            00400E         X;6191800473188;P01159;PO-BAS-ACV-04;4;M;00E;BLANC;175;P  ;P01;   ;112;FAN;2021-04-22;175
P01159            00500E         X;6191800473195;P01159;PO-BAS-ACV-04;5;L;00E;BLANC;175;P  ;P01;   ;112;FAN;2021-04-22;175
P01159            00600E         X;6191800473201;P01159;PO-BAS-ACV-04;6;XL;00E;BLANC;175;P  ;P01;   ;112;FAN;2021-04-22;175
P01159            00700E         X;6191800473218;P01159;PO-BAS-ACV-04;7;XXL;00E;BLANC;175;P  ;P01;   ;112;FAN;2021-04-22;175
P01160            00301R         X;6191800473256;P01160;PO-BAS-ACV-04-G;3;S;01R;GR/CHI/C;175;P  ;P01;   ;112;FAN;2021-04-22;175
P01160            00401R         X;6191800473263;P01160;PO-BAS-ACV-04-G;4;M;01R;GR/CHI/C;175;P  ;P01;   ;112;FAN;2021-04-22;175
P01160            00501R         X;6191800473270;P01160;PO-BAS-ACV-04-G;5;L;01R;GR/CHI/C;175;P  ;P01;   ;112;FAN;2021-04-22;175
P01160            00601R         X;6191800473287;P01160;PO-BAS-ACV-04-G;6;XL;01R;GR/CHI/C;175;P  ;P01;   ;112;FAN;2021-04-22;175
P01160            00701R         X;6191800473294;P01160;PO-BAS-ACV-04-G;7;XXL;01R;GR/CHI/C;175;P  ;P01;   ;112;FAN;2021-04-22;175
P01163            00301F         X;6191800473652;P01163;PO-ACV-01;3;S;01F;BLEU/F;175;P  ;P01;   ;112;FAN;2021-04-22;175
P01163            00401F         X;6191800473669;P01163;PO-ACV-01;4;M;01F;BLEU/F;175;P  ;P01;   ;112;FAN;2021-04-22;175
P01163            00501F         X;6191800473676;P01163;PO-ACV-01;5;L;01F;BLEU/F;175;P  ;P01;   ;112;FAN;2021-04-22;175
P01163            00601F         X;6191800473683;P01163;PO-ACV-01;6;XL;01F;BLEU/F;175;P  ;P01;   ;112;FAN;2021-04-22;175
P01163            00701F         X;6191800473690;P01163;PO-ACV-01;7;XXL;01F;BLEU/F;175;P  ;P01;   ;112;FAN;2021-04-22;175
P01164            00100E         X;6191800473713;P01164;PO-ACV-03;1;XXS;00E;BLANC;175;P  ;P01;   ;112;FAN;2021-04-22;175
P01164            00101P         X;6191800473799;P01164;PO-ACV-03;1;XXS;01P;NOIR/DIP;175;P  ;P01;   ;112;FAN;2021-04-22;175
P01164            00200E         X;6191800473720;P01164;PO-ACV-03;2;XS;00E;BLANC;175;P  ;P01;   ;112;FAN;2021-04-22;175
P01164            00201P         X;6191800473805;P01164;PO-ACV-03;2;XS;01P;NOIR/DIP;175;P  ;P01;   ;112;FAN;2021-04-22;175
P01164            00300E         X;6191800473737;P01164;PO-ACV-03;3;S;00E;BLANC;175;P  ;P01;   ;112;FAN;2021-04-22;175
P01164            00301P         X;6191800473812;P01164;PO-ACV-03;3;S;01P;NOIR/DIP;175;P  ;P01;   ;112;FAN;2021-04-22;175
P01164            00400E         X;6191800473744;P01164;PO-ACV-03;4;M;00E;BLANC;175;P  ;P01;   ;112;FAN;2021-04-22;175
P01164            00401P         X;6191800473829;P01164;PO-ACV-03;4;M;01P;NOIR/DIP;175;P  ;P01;   ;112;FAN;2021-04-22;175
P01164            00500E         X;6191800473751;P01164;PO-ACV-03;5;L;00E;BLANC;175;P  ;P01;   ;112;FAN;2021-04-22;175
P01164            00501P         X;6191800473836;P01164;PO-ACV-03;5;L;01P;NOIR/DIP;175;P  ;P01;   ;112;FAN;2021-04-22;175
P01164            00600E         X;6191800473768;P01164;PO-ACV-03;6;XL;00E;BLANC;175;P  ;P01;   ;112;FAN;2021-04-22;175
P01164            00601P         X;6191800473843;P01164;PO-ACV-03;6;XL;01P;NOIR/DIP;175;P  ;P01;   ;112;FAN;2021-04-22;175
P01164            00700E         X;6191800473775;P01164;PO-ACV-03;7;XXL;00E;BLANC;175;P  ;P01;   ;112;FAN;2021-04-22;175
P01164            00701P         X;6191800473850;P01164;PO-ACV-03;7;XXL;01P;NOIR/DIP;175;P  ;P01;   ;112;FAN;2021-04-22;175
P01164            00800E         X;6191800473782;P01164;PO-ACV-03;8;XXXL;00E;BLANC;175;P  ;P01;   ;112;FAN;2021-04-22;175
P01164            00801P         X;6191800473867;P01164;PO-ACV-03;8;XXXL;01P;NOIR/DIP;175;P  ;P01;   ;112;FAN;2021-04-22;175
P01165            00300V         X;6191800473898;P01165;PO-ACV-04;3;S;00V;BLAN/BF;175;P  ;P01;   ;112;FAN;2021-04-22;175
P01165            00301S         X;6191800473973;P01165;PO-ACV-04;3;S;01S;BLA/ROC;175;P  ;P01;   ;112;FAN;2021-04-22;175
P01165            00400V         X;6191800473904;P01165;PO-ACV-04;4;M;00V;BLAN/BF;175;P  ;P01;   ;112;FAN;2021-04-22;175
P01165            00401S         X;6191800473980;P01165;PO-ACV-04;4;M;01S;BLA/ROC;175;P  ;P01;   ;112;FAN;2021-04-22;175
P01165            00500V         X;6191800473911;P01165;PO-ACV-04;5;L;00V;BLAN/BF;175;P  ;P01;   ;112;FAN;2021-04-22;175
P01165            00501S         X;6191800473997;P01165;PO-ACV-04;5;L;01S;BLA/ROC;175;P  ;P01;   ;112;FAN;2021-04-22;175
P01165            00600V         X;6191800473928;P01165;PO-ACV-04;6;XL;00V;BLAN/BF;175;P  ;P01;   ;112;FAN;2021-04-22;175
P01165            00601S         X;6191800474000;P01165;PO-ACV-04;6;XL;01S;BLA/ROC;175;P  ;P01;   ;112;FAN;2021-04-22;175
P01166            00201F         X;6191800474048;P01166;PO-ACV-05;2;XS;01F;BLEU/F;175;P  ;P01;   ;112;FAN;2021-04-22;175
P01166            00201N         X;6191800474123;P01166;PO-ACV-05;2;XS;01N;BLA/CAS;175;P  ;P01;   ;112;FAN;2021-04-22;175
P01166            00301F         X;6191800474055;P01166;PO-ACV-05;3;S;01F;BLEU/F;175;P  ;P01;   ;112;FAN;2021-04-22;175
P01166            00301N         X;6191800474130;P01166;PO-ACV-05;3;S;01N;BLA/CAS;175;P  ;P01;   ;112;FAN;2021-04-22;175
P01166            00401F         X;6191800474062;P01166;PO-ACV-05;4;M;01F;BLEU/F;175;P  ;P01;   ;112;FAN;2021-04-22;175
P01166            00401N         X;6191800474147;P01166;PO-ACV-05;4;M;01N;BLA/CAS;175;P  ;P01;   ;112;FAN;2021-04-22;175
P01166            00501F         X;6191800474079;P01166;PO-ACV-05;5;L;01F;BLEU/F;175;P  ;P01;   ;112;FAN;2021-04-22;175
P01166            00501N         X;6191800474154;P01166;PO-ACV-05;5;L;01N;BLA/CAS;175;P  ;P01;   ;112;FAN;2021-04-22;175
P01166            00601F         X;6191800474086;P01166;PO-ACV-05;6;XL;01F;BLEU/F;175;P  ;P01;   ;112;FAN;2021-04-22;175
P01166            00601N         X;6191800474161;P01166;PO-ACV-05;6;XL;01N;BLA/CAS;175;P  ;P01;   ;112;FAN;2021-04-22;175
P01167            00101N         X;6191800474192;P01167;PO-ACV-06;1;XXS;01N;BLA/CAS;175;P  ;P01;   ;112;FAN;2021-04-22;175
P01167            00201N         X;6191800474208;P01167;PO-ACV-06;2;XS;01N;BLA/CAS;175;P  ;P01;   ;112;FAN;2021-04-22;175
P01167            00301N         X;6191800474215;P01167;PO-ACV-06;3;S;01N;BLA/CAS;175;P  ;P01;   ;112;FAN;2021-04-22;175
P01167            00401N         X;6191800474222;P01167;PO-ACV-06;4;M;01N;BLA/CAS;175;P  ;P01;   ;112;FAN;2021-04-22;175
P01167            00501N         X;6191800474239;P01167;PO-ACV-06;5;L;01N;BLA/CAS;175;P  ;P01;   ;112;FAN;2021-04-22;175
P01167            00601N         X;6191800474246;P01167;PO-ACV-06;6;XL;01N;BLA/CAS;175;P  ;P01;   ;112;FAN;2021-04-22;175
P01167            00701N         X;6191800474253;P01167;PO-ACV-06;7;XXL;01N;BLA/CAS;175;P  ;P01;   ;112;FAN;2021-04-22;175
P01167            00801N         X;6191800474260;P01167;PO-ACV-06;8;XXXL;01N;BLA/CAS;175;P  ;P01;   ;112;FAN;2021-04-22;175
P01170            00303C         X;6191800464933;P01170;T-SPORT-13;3;S;03C;GRI/NOI;175;P  ;P08;   ;130;SPO;2021-04-22;175
P01170            00403C         X;6191800464940;P01170;T-SPORT-13;4;M;03C;GRI/NOI;175;P  ;P08;   ;130;SPO;2021-04-22;175
P01170            00503C         X;6191800464957;P01170;T-SPORT-13;5;L;03C;GRI/NOI;175;P  ;P08;   ;130;SPO;2021-04-22;175
P01170            00603C         X;6191800464964;P01170;T-SPORT-13;6;XL;03C;GRI/NOI;175;P  ;P08;   ;130;SPO;2021-04-22;175
P01170            00703C         X;6191800464971;P01170;T-SPORT-13;7;XXL;03C;GRI/NOI;175;P  ;P08;   ;130;SPO;2021-04-22;175
P01171            003003         X;6191800465015;P01171;T-SPORT-14;3;S;3;NOIR;175;P  ;P08;   ;130;SPO;2021-04-22;175
P01171            004003         X;6191800465022;P01171;T-SPORT-14;4;M;3;NOIR;175;P  ;P08;   ;130;SPO;2021-04-22;175
P01171            005003         X;6191800465039;P01171;T-SPORT-14;5;L;3;NOIR;175;P  ;P08;   ;130;SPO;2021-04-22;175
P01171            006003         X;6191800465046;P01171;T-SPORT-14;6;XL;3;NOIR;175;P  ;P08;   ;130;SPO;2021-04-22;175
P01171            007003         X;6191800465053;P01171;T-SPORT-14;7;XXL;3;NOIR;175;P  ;P08;   ;130;SPO;2021-04-22;175
P01178            00101F         X;6191800474598;P01178;T-ACV-39;1;XXS;01F;BLEU/F;175;P  ;P02;   ;108;FAN;2021-04-22;175
P01178            00101U         X;6191800474673;P01178;T-ACV-39;1;XXS;01U;BLEU/JEA;175;P  ;P02;   ;108;FAN;2021-04-22;175
P01178            00201F         X;6191800474604;P01178;T-ACV-39;2;XS;01F;BLEU/F;175;P  ;P02;   ;108;FAN;2021-04-22;175
P01178            00201U         X;6191800474680;P01178;T-ACV-39;2;XS;01U;BLEU/JEA;175;P  ;P02;   ;108;FAN;2021-04-22;175
P01178            00301F         X;6191800474611;P01178;T-ACV-39;3;S;01F;BLEU/F;175;P  ;P02;   ;108;FAN;2021-04-22;175
P01178            00301U         X;6191800474697;P01178;T-ACV-39;3;S;01U;BLEU/JEA;175;P  ;P02;   ;108;FAN;2021-04-22;175
P01178            00401F         X;6191800474628;P01178;T-ACV-39;4;M;01F;BLEU/F;175;P  ;P02;   ;108;FAN;2021-04-22;175
P01178            00401U         X;6191800474703;P01178;T-ACV-39;4;M;01U;BLEU/JEA;175;P  ;P02;   ;108;FAN;2021-04-22;175
P01178            00501F         X;6191800474635;P01178;T-ACV-39;5;L;01F;BLEU/F;175;P  ;P02;   ;108;FAN;2021-04-22;175
P01178            00501U         X;6191800474710;P01178;T-ACV-39;5;L;01U;BLEU/JEA;175;P  ;P02;   ;108;FAN;2021-04-22;175
P01178            00601F         X;6191800474642;P01178;T-ACV-39;6;XL;01F;BLEU/F;175;P  ;P02;   ;108;FAN;2021-04-22;175
P01178            00601U         X;6191800474727;P01178;T-ACV-39;6;XL;01U;BLEU/JEA;175;P  ;P02;   ;108;FAN;2021-04-22;175
P01178            00701F         X;6191800474659;P01178;T-ACV-39;7;XXL;01F;BLEU/F;175;P  ;P02;   ;108;FAN;2021-04-22;175
P01178            00701U         X;6191800474734;P01178;T-ACV-39;7;XXL;01U;BLEU/JEA;175;P  ;P02;   ;108;FAN;2021-04-22;175
P01178            00801F         X;6191800474666;P01178;T-ACV-39;8;XXXL;01F;BLEU/F;175;P  ;P02;   ;108;FAN;2021-04-22;175
P01178            00801U         X;6191800474741;P01178;T-ACV-39;8;XXXL;01U;BLEU/JEA;175;P  ;P02;   ;108;FAN;2021-04-22;175
P01180            003002         X;6191800475014;P01180;PO-BAS-ACV-01;3;S;2;NOIR;175;P  ;P01;   ;112;BAS;2021-04-22;175
P01180            00300E         X;6191800474857;P01180;PO-BAS-ACV-01;3;S;00E;BLANC;175;P  ;P01;   ;112;BAS;2021-04-22;175
P01180            003016         X;6191800474932;P01180;PO-BAS-ACV-01;3;S;16;BLEUCIEL;175;P  ;P01;   ;112;BAS;2021-04-22;175
P01180            00301F         X;6191800474772;P01180;PO-BAS-ACV-01;3;S;01F;BLEU/F;175;P  ;P01;   ;112;BAS;2021-04-22;175
P01180            00301V         X;6191800475090;P01180;PO-BAS-ACV-01;3;S;01V;ROSE;175;P  ;P01;   ;112;BAS;2021-04-22;175
P01180            00301W         X;6191800475175;P01180;PO-BAS-ACV-01;3;S;01W;ROUGE;175;P  ;P01;   ;112;BAS;2021-04-22;175
P01180            004002         X;6191800475021;P01180;PO-BAS-ACV-01;4;M;2;NOIR;175;P  ;P01;   ;112;BAS;2021-04-22;175
P01180            00400E         X;6191800474864;P01180;PO-BAS-ACV-01;4;M;00E;BLANC;175;P  ;P01;   ;112;BAS;2021-04-22;175
P01180            004016         X;6191800474949;P01180;PO-BAS-ACV-01;4;M;16;BLEUCIEL;175;P  ;P01;   ;112;BAS;2021-04-22;175
